type,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
white,-0.474903781232213,-0.6053056082441486,0.07821297908002181,0.9788231111588824,-0.6860643269197295,-1.2691726697602146,-0.6147577590086711,0.5213927945522843,-0.1770442345805774,-0.14292936380803895,-0.5800681329525711,6
white,-0.8606526422925971,-0.11920548218133815,-0.2659386099311335,0.24310970259139006,-1.000071327026054,-0.08594300639797016,0.2876175394013979,-0.939365718341839,-0.425935007754921,-1.1510175569326533,0.8034404959420517,7
white,-1.709300136625442,-0.8483556712755537,0.5600252036956394,-0.7448483031992424,-1.1713478725385948,-0.5930414335532177,-0.31396599287198146,-1.666409909690947,0.9429642447039689,0.12589415435852508,1.3065345428128252,6
white,-0.9378024145046736,0.4884196753971746,0.6288555214978702,1.4622919225032347,-0.6860643269197295,1.097286656964274,1.1192183046028341,0.508052534160544,-0.48815770104850553,0.46192355206672936,-0.6639171407643676,5
white,-1.1692517311409039,-0.7875931555177025,0.009382661277790676,-0.8079094525050275,-0.7431565087572432,0.13943407233769542,0.11068120637981575,-1.4196150924440099,0.6940734715296253,-0.07572348426639794,1.180761031095132,6
white,-1.2464015033529812,-0.8483556712755537,0.28470393248671483,-0.6187260045876724,-0.229326872219621,-0.8184185122888833,0.1637621062862904,-0.6258695991362372,1.6896365642269997,-0.27734112289132096,-0.4123701173289809,6
white,0.1422943964644021,-0.7268306397598511,-0.4035992455355958,-0.8919909849127409,-0.6004260541634591,-0.7057299729210506,-0.33165962617413963,-0.7492670077597058,-0.6126030876356773,-0.8149881592244487,-0.6639171407643676,6
white,-0.7835028700805199,0.2453696123657696,0.6976858393001013,-0.6187260045876724,-0.5147877814071888,0.19577834202161182,0.022213039869024672,-1.1261293638260186,0.8807415514103816,0.3947176725250884,0.9292140076597452,7
white,-1.0149521867167501,1.2175698644913904,-2.1931875083936037,-0.9760725173204544,-0.6860643269197295,-1.0437955910245489,-0.5970641257065129,-0.6125293387445339,0.19629192518093805,-1.1510175569326533,-1.418558211070525,5
white,-0.7835028700805199,1.156807348733539,-2.0555268727891414,-0.955052134218526,-0.6004260541634591,-1.3818612091280473,-0.6147577590086711,-0.7859527238369732,0.1340692318873535,-1.2182234364742943,-0.8316151563879578,4
white,-0.474903781232213,0.0023195493343645362,0.5600252036956394,0.5584154491203154,-0.28641905405713464,2.1114835112747694,0.9599756048834102,0.08116420162529735,-0.425935007754921,-0.21013524334967995,-0.8036654873968562,6
white,-0.474903781232213,0.0023195493343645362,0.5600252036956394,0.5584154491203154,-0.28641905405713464,2.1114835112747694,0.9599756048834102,0.08116420162529735,-0.425935007754921,-0.21013524334967995,-0.8036654873968562,6
white,-1.709300136625442,-0.6356868661230742,-0.33476892773336464,1.3256594323407003,-0.7431565087572432,0.19577834202161182,0.03990667317118289,0.23457719613012612,-0.9237165541036082,-0.21013524334967995,-0.9154641641997529,6
white,-1.3235512755650578,-0.11920548218133815,-1.2983933769645997,-0.8709706018108127,-0.5433338723259457,0.8155653085446922,0.7122647386531951,-0.9527059787335423,0.25851461847452256,-1.0166057978493712,0.17457293735358628,5
white,-1.7864499088375183,0.7922322541864311,-1.0230721057556753,-0.7448483031992424,-0.6004260541634591,1.6607293538034382,0.5707156722359293,-1.6864203002785576,0.3207373117681098,-1.2182234364742943,0.84536499984795,6
white,-0.5520535534442895,-0.05844296642348681,0.4223645680911771,0.6004562153241723,-0.229326872219621,2.1114835112747694,1.030750138092043,0.07449407142942717,-0.48815770104850553,-0.21013524334967995,-0.7477661485761627,5
white,-0.474903781232213,0.0023195493343645362,0.5600252036956394,0.5584154491203154,-0.28641905405713464,2.1114835112747694,0.9599756048834102,0.08116420162529735,-0.425935007754921,-0.21013524334967995,-0.7896906524820595,6
white,-0.7835028700805199,-0.7875931555177025,-0.2659386099311335,0.053926254674035,-0.8002486905947567,0.8155653085446922,0.09298757307765754,-1.0060670203004667,-0.05259884799340557,3.6878057700654954,1.3903835506246203,7
white,-0.7835028700805199,0.42765715963932327,-0.6789205167445201,-0.7448483031992424,-0.9429791451885406,-1.4382054788119636,-1.0570985915626265,-1.8064826438040726,-1.1103846339843646,1.7388352633579076,2.103100117024881,7
white,-0.3206042368080592,-0.7268306397598511,0.28470393248671483,-0.8919909849127409,-0.11514250854459397,0.4211554207572774,0.19914937289060683,-0.4657864744355383,-1.1103846339843646,0.05868827481688408,-1.0831621798233446,5
white,-1.7864499088375183,-0.6356868661230742,-0.33476892773336464,1.3256594323407003,-0.7431565087572432,0.19577834202161182,0.03990667317118289,0.23457719613012612,-0.9237165541036082,-0.21013524334967995,-0.9154641641997529,6
white,-0.8606526422925971,0.0023195493343645362,-0.19710829212890274,-0.6817871538934573,-0.5718799632447025,-0.31132008513363574,-0.278578726267665,-1.7731319928247586,-0.9859392473971927,-0.6133705205995256,1.0969120232833367,6
white,-1.1692517311409039,-0.7875931555177025,0.009382661277790676,-0.955052134218526,-0.5147877814071888,0.4211554207572774,0.09298757307765754,-1.3195631395060685,0.1340692318873535,-0.4789587615162436,0.09072392954179119,6
white,-0.5520535534442895,-0.6660681240019998,0.4223645680911771,-0.8709706018108127,-0.6860643269197295,-0.08594300639797016,-0.06625512664176642,-0.5725085575693499,1.2440550839784357,0.05868827481688408,-0.6639171407643676,5
white,-0.7835028700805199,-0.7875931555177025,-0.19710829212890274,-0.8079094525050275,-0.4862416904884321,-0.36766435481755216,-0.4201277926849307,-1.186160535588776,0.3207373117681098,-0.21013524334967995,0.5938179764125633,6
white,-0.474903781232213,-0.11920548218133815,0.28470393248671483,0.537395066018387,-0.2578729631383778,1.491696544751689,0.9245883382790937,0.067823941233557,-0.425935007754921,-0.4789587615162436,-0.7477661485761627,5
white,-0.5520535534442895,-0.19658884196493004,-0.8854114701512134,-0.8919909849127409,-0.42914950865091844,-0.02959873671405376,-0.08394875994392463,-0.7192514218783456,-1.4214981004522926,-0.4789587615162436,-0.9154641641997529,6
white,-1.3235512755650578,-0.3014930294548922,-0.1282779743266716,-0.9130113680146694,-0.9715252361072974,-0.5930414335532177,-0.10164239324608285,-2.003251484582076,0.7562961648232098,-1.0166057978493712,1.9354021014012908,7
white,-0.9378024145046736,-0.7875931555177025,0.4223645680911771,-0.9760725173204544,-1.0286174179448109,-0.48035289418538496,-0.31396599287198146,-1.763126797530972,0.25851461847452256,-1.419841075099217,1.0969120232833367,6
red,0.1422943964644021,2.1897701166170105,-2.1931875083936037,-0.7448483031992424,0.5699636735055688,-1.1001398607084654,-1.4463585242101074,1.034992819633769,1.8140819508141688,0.19310003390016608,-0.9154641641997529,5
red,0.45089348531270895,3.2834954002583343,-2.1931875083936037,-0.597705621485744,1.1979776737182182,-0.31132008513363574,-0.8624686252388861,0.7014863098405938,-0.1148215412869901,0.9995705883998574,-0.5800681329525711,5
red,0.45089348531270895,2.5543452111641187,-1.9178662371846795,-0.6607667707915291,1.0267011282056773,-0.8747627819727997,-1.092485858166943,0.7681876117992213,0.25851461847452256,0.7979529497749344,-0.5800681329525711,5
red,3.0739857405233204,-0.3622555452127432,1.6613102885313369,-0.7448483031992424,0.541417582586812,-0.7620742426049669,-0.9863240583539936,1.1016941215923968,-0.36371231446133373,0.32751179298344735,-0.5800681329525711,6
red,0.1422943964644021,2.1897701166170105,-2.1931875083936037,-0.7448483031992424,0.5699636735055688,-1.1001398607084654,-1.4463585242101074,1.034992819633769,1.8140819508141688,0.19310003390016608,-0.9154641641997529,5
red,0.1422943964644021,1.946720053585606,-2.1931875083936037,-0.7658686863011709,0.541417582586812,-0.9874513213406325,-1.340196724397158,1.034992819633769,1.8140819508141688,0.19310003390016608,-0.9154641641997529,5
red,0.5280432575247862,1.582144959038498,-1.7802056015802172,-0.8079094525050275,0.37014103707427154,-0.8747627819727997,-1.0040176916561518,0.5680837059233014,0.5074053916488662,-0.4789587615162436,-0.9154641641997529,5
red,0.06514462425232485,1.8859575378277547,-2.1931875083936037,-0.8919909849127409,0.2559566733992443,-0.8747627819727997,-1.6763757571381641,-0.032228011704384475,1.0674096312911407,-0.41175288197460297,-0.4123701173289809,7
red,0.45089348531270895,1.4606199275227951,-2.0555268727891414,-0.7238279200973141,0.48432540074929836,-1.212828400076298,-1.7294566570446388,0.7014863098405938,0.8807415514103816,0.26030591344180637,-0.8316151563879578,7
red,0.21944416867647862,0.9745198014599851,0.28470393248671483,0.1380077870817483,0.4272332189117848,-0.7620742426049669,-0.24319145966334857,1.034992819633769,0.818518858116797,1.8060411428995486,0.006874921729996099,5
red,-0.3977540090201358,1.4606199275227951,-1.6425449659757552,-0.7658686863011709,1.1694315827994615,-0.8747627819727997,-0.8978558918432026,0.4013304510267323,0.38296000506169436,0.05868827481688408,-1.0831621798233446,5
red,0.21944416867647862,0.9745198014599851,0.28470393248671483,0.1380077870817483,0.4272332189117848,-0.7620742426049669,-0.24319145966334857,1.034992819633769,0.818518858116797,1.8060411428995486,0.006874921729996099,5
red,-1.2464015033529812,1.6732887326752748,-2.1931875083936037,-0.8079094525050275,0.9410628554494069,-0.8184185122888833,-1.0040176916561518,-0.13227996464236297,2.2496408038692715,-0.07572348426639794,-0.49621912514077593,5
red,0.45089348531270895,1.6429074747963492,-0.19710829212890274,-0.8079094525050275,1.6547151284183268,-1.212828400076298,-1.5348266907208983,0.9015902157164767,0.25851461847452256,6.91368798806426,-1.1670111876351397,5
red,1.2995409796455544,1.7036699905542005,-0.9542417879534445,-0.3454610242626038,3.4245727653812468,1.209975196332107,0.5176347723294548,1.3017980274683167,-0.36371231446133373,2.343688179232676,-1.0831621798233446,5
red,1.2995409796455544,1.7036699905542005,-0.8854114701512134,-0.32444064116067545,3.2532962198687065,1.1536309266481906,0.5707156722359293,1.3017980274683167,-0.3014896211677492,2.679717576940881,-1.0831621798233446,5
red,0.9909418907972468,-0.3622555452127432,1.6613102885313369,-0.7658686863011709,1.0267011282056773,0.25212261170552824,-0.22549782636119037,0.7348369608199076,0.5074053916488662,1.4700117451913437,0.006874921729996099,7
red,0.6823428019489393,1.3390948960070932,-0.2659386099311335,-0.7868890694030991,8.90542222178255,-0.8184185122888833,-1.0570985915626265,0.7014863098405938,-0.6748257809292646,5.031923360898314,-0.999313172011548,5
red,0.1422943964644021,1.5213824432806464,-1.6425449659757552,-0.21933872565103357,0.8554245826931365,-1.3818612091280473,-1.5348266907208983,0.9015902157164767,1.0051869379975533,-0.21013524334967995,-1.2508601954469347,4
red,0.5280432575247862,-0.11920548218133815,1.3171586995201812,-0.7658686863011709,8.134677766976116,-0.7620742426049669,-1.0570985915626265,0.7348369608199076,-1.1103846339843646,3.6878057700654954,-1.0831621798233446,6
red,1.2995409796455544,-0.7268306397598511,1.1106677461134877,-0.7658686863011709,0.5985097644243256,-0.08594300639797016,-0.9863240583539936,0.7014863098405938,1.0674096312911407,-0.008517604724756928,-0.9154641641997529,6
red,0.2965939408885552,0.30613212812362095,-0.05944765652444046,-0.6607667707915291,0.7412402190181097,-0.42400862450146853,-0.7916940920302533,1.1683954235510243,1.876304644107756,0.7979529497749344,-0.6639171407643676,5
red,0.5280432575247862,0.549182191155026,-0.7477508345467513,-0.8079094525050275,1.4263464010682723,-1.1564841303923816,-1.3932776243036327,0.6347850078819661,-0.3014896211677492,2.545305817857599,-0.8316151563879578,5
red,0.9909418907972468,0.9137572857021338,-1.436054012569062,-0.6607667707915291,0.7983324008556233,-1.212828400076298,-0.8624686252388861,0.7014863098405938,-0.3014896211677492,-0.008517604724756928,-0.9154641641997529,5
red,-0.243454464595982,0.3668946438814723,-1.2295630591623685,-0.6397463876896007,0.8268784917743801,-0.5366971638693013,-1.340196724397158,0.7014863098405938,1.3163004044654842,0.6635411906916524,-0.6639171407643676,6
red,-0.7063530978684434,0.30613212812362095,-1.0919024235579065,-0.8499502187088842,0.684148037180596,-1.1001398607084654,-1.6409884905338477,0.267927847109477,0.7562961648232098,0.19310003390016608,-0.999313172011548,5
red,0.2965939408885552,0.42765715963932327,-0.5412598811400581,-0.7658686863011709,0.684148037180596,-1.49454974849588,-1.8533120901597462,0.5013824039646738,0.38296000506169436,0.3947176725250884,-0.8316151563879578,5
red,0.5280432575247862,0.549182191155026,-0.7477508345467513,-0.8079094525050275,1.4263464010682723,-1.1564841303923816,-1.3932776243036327,0.6347850078819661,-0.3014896211677492,2.545305817857599,-0.8316151563879578,5
red,-0.08915492017182892,2.250532632374862,-2.1931875083936037,-0.7448483031992424,0.684148037180596,-0.9311070516567161,-1.4286648909079491,0.834888913757849,1.565191177639828,0.12589415435852508,-0.9154641641997529,5
red,0.45089348531270895,1.855576279948829,-2.1931875083936037,-0.7238279200973141,0.7412402190181097,-1.2691726697602146,-1.7648439236489553,0.5680837059233014,1.0051869379975533,0.3947176725250884,-0.5800681329525711,6
red,-0.3977540090201358,2.037863827222383,-1.7113752837779863,-0.6397463876896007,0.9410628554494069,-0.7620742426049669,-0.5970641257065129,0.3679798000474185,0.818518858116797,0.05868827481688408,-0.32852110951718577,5
red,-0.243454464595982,2.0986263429802343,-2.1931875083936037,-0.6187260045876724,1.3978003101495153,-0.48035289418538496,-1.3932776243036327,0.6347850078819661,1.5029684843462405,0.26030591344180637,0.09072392954179119,6
red,0.8366423463730936,1.9163387957066802,-1.3672236947668308,-0.6607667707915291,0.7697863099368665,-0.8747627819727997,-0.04856149333960819,0.6347850078819661,-0.3014896211677492,0.8651588293165754,-0.5800681329525711,5
red,-0.243454464595982,1.6125262169174235,-1.3672236947668308,1.1049454097704525,0.48432540074929836,0.5338439601251103,-0.5793704924043547,1.5352525843235134,1.440745791052656,-0.07572348426639794,-0.9154641641997529,6
red,-1.555000592201288,-0.11920548218133815,-0.4724295633378269,-0.7658686863011709,1.3407081283120017,-0.9874513213406325,-1.163260391375576,0.33462914906810465,1.0051869379975533,0.12589415435852508,-1.0831621798233446,5
red,0.45089348531270895,1.855576279948829,-2.1931875083936037,0.011885488470178254,0.8554245826931365,-1.4382054788119636,-1.7294566570446388,1.3017980274683167,1.1296323245847253,0.12589415435852508,-0.7477661485761627,6
red,0.45089348531270895,1.582144959038498,-1.2295630591623685,-0.6397463876896007,0.8554245826931365,-1.5508940181797966,-1.7825375569511135,0.9349408666958275,1.254077711171897,0.46192355206672936,0.25842194516538286,6
red,0.6823428019489393,0.2453696123657696,-0.2659386099311335,-0.7028075369953858,0.28450276431800114,-0.9874513213406325,-1.51713305741874,0.7014863098405938,0.07184653859376623,1.3355999861080616,-0.6639171407643676,7
red,-1.1692517311409039,4.802558294204616,-1.573714648173524,-0.8289298356069559,3.3103884017062195,-1.3255169394441308,-1.7117630237424806,-0.23233191758030444,1.7518592575205842,-0.34454700243296194,-0.5800681329525711,4
red,0.06514462425232485,0.6707072226707287,0.28470393248671483,0.09596702087789175,0.5128714916680552,-1.0437955910245489,-0.5085959591957219,1.034992819633769,0.6940734715296253,2.007658781524471,0.006874921729996099,5
red,0.06514462425232485,0.6707072226707287,0.28470393248671483,0.09596702087789175,0.5128714916680552,-1.0437955910245489,-0.5085959591957219,1.034992819633769,0.6940734715296253,2.007658781524471,0.006874921729996099,5
red,1.2223912074334777,1.6429074747963492,-0.1282779743266716,-0.5556648552818874,0.9125167645306501,-0.7620742426049669,-1.2340349245842086,0.9682915176751414,0.25851461847452256,-0.14292936380803895,-0.999313172011548,4
red,0.21944416867647862,0.9137572857021338,-0.8165811523489822,-0.597705621485744,7.877762948707306,-1.2691726697602146,-1.8002311902532717,0.7014863098405938,-0.05259884799340557,2.478099938315958,0.006874921729996099,6
red,0.6823428019489393,1.946720053585606,-0.6789205167445201,-0.6817871538934573,0.37014103707427154,-1.212828400076298,-1.6409884905338477,0.7014863098405938,0.5074053916488662,4.4942763245651856,-0.1608230938935941,5
red,-0.3206042368080592,2.0074825693434573,-2.0555268727891414,-0.7658686863011709,-0.1722346903821074,-1.4382054788119636,-1.8533120901597462,0.5013824039646738,1.6274138709334125,-0.07572348426639794,-0.8316151563879578,5
red,-2.0178992254737493,1.0960448329756878,-1.1607327413601376,-0.7028075369953858,-0.058050326707080366,-1.2691726697602146,-0.8978558918432026,-0.43243582345622444,4.240766989264017,0.19310003390016608,2.186949124836676,4
red,0.37374371310063237,3.6176892369265166,0.7665161571023325,-0.6817871538934573,1.6547151284183268,-0.48035289418538496,-0.030867860037449978,0.7681876117992213,0.19629192518093805,1.3355999861080616,-1.0831621798233446,5
red,1.1452414352213998,-0.3014930294548922,1.3859890173224123,-0.8079094525050275,1.6261690374995699,-1.0437955910245489,-1.3932776243036327,0.7348369608199076,0.19629192518093805,0.32751179298344735,-0.8316151563879578,5
red,-0.629203325656366,0.3668946438814723,-0.610090198942289,-0.8079094525050275,0.28450276431800114,-1.4382054788119636,-1.835618456857588,0.3679798000474185,0.7562961648232098,0.19310003390016608,-1.0831621798233446,5
red,-1.2464015033529812,-0.1799679979391895,0.353534250288946,-0.8499502187088842,0.5128714916680552,-1.0437955910245489,-0.34935325947629786,0.23457719613012612,0.631850778236038,0.32751179298344735,-1.0831621798233446,5
red,1.2223912074334777,1.946720053585606,-0.4035992455355958,-0.7868890694030991,0.5128714916680552,-1.49454974849588,-1.6409884905338477,0.8015382627785352,-0.425935007754921,1.4028058656497027,-1.0831621798233446,5
red,-0.474903781232213,1.0960448329756878,-1.9178662371846795,-0.6817871538934573,0.37014103707427154,-1.2691726697602146,-1.7825375569511135,0.3012784980887908,1.1296323245847253,0.6635411906916524,-0.9154641641997529,6
red,-0.474903781232213,0.9745198014599851,-1.9178662371846795,-0.7028075369953858,0.3415949461555147,-1.3818612091280473,-1.8002311902532717,0.267927847109477,1.0674096312911407,0.7307470702332934,-0.9154641641997529,6
red,1.0680916630093233,0.2453696123657696,0.28470393248671483,-0.5136240890780306,0.7126941280993528,-0.02959873671405376,0.057600306473341106,0.7681876117992213,-0.1148215412869901,0.19310003390016608,-0.9154641641997529,5
red,0.2965939408885552,1.0352823172178365,-1.1607327413601376,-0.5556648552818874,1.5405307647432995,0.13943407233769542,-0.7563068254259369,0.267927847109477,-0.3014896211677492,0.6635411906916524,-0.24467210170539067,6
red,0.37374371310063237,1.7036699905542005,-1.9178662371846795,-0.3454610242626038,0.7983324008556233,-0.31132008513363574,-1.2517285578863668,1.034992819633769,0.7562961648232098,-0.008517604724756928,-0.8316151563879578,5
red,2.3024880184025522,0.4884196753971746,1.7301406063335671,-0.4295425566703172,0.39868712799302836,-1.49454974849588,-1.8710057234619044,0.8015382627785352,-1.1103846339843646,0.6635411906916524,-0.7477661485761627,5
red,0.21944416867647862,1.7644325063120518,-1.3672236947668308,-0.07219604393753523,1.5690768556620562,1.097286656964274,-0.10164239324608285,1.201746074530338,0.25851461847452256,1.6044235042746258,-0.9154641641997529,5
red,0.45089348531270895,1.5213824432806464,-0.9542417879534445,-0.6607667707915291,0.5699636735055688,-0.7620742426049669,-1.092485858166943,0.9349408666958275,1.3163004044654842,0.3947176725250884,-0.4123701173289809,5
red,0.06514462425232485,0.30613212812362095,-0.05944765652444046,-0.6397463876896007,0.5128714916680552,-1.212828400076298,-1.2340349245842086,0.5013824039646738,1.1918550178783125,0.05868827481688408,-0.9154641641997529,6
red,1.2223912074334777,0.3668946438814723,0.5600252036956394,-0.6817871538934573,0.6556019462618392,-0.6493857032371341,-1.1278731247712594,1.1016941215923968,1.3785230977590688,0.7307470702332934,-1.0831621798233446,5
red,0.37374371310063237,2.1290076008591594,1.1794980639157189,-0.7658686863011709,1.6832612193370835,-0.5930414335532177,-0.06625512664176642,0.7014863098405938,-0.05259884799340557,1.2011882270247796,-0.999313172011548,5
red,0.21944416867647862,1.0960448329756878,-1.0919024235579065,-0.7448483031992424,0.8268784917743801,-1.0437955910245489,-1.4286648909079491,0.7014863098405938,1.0051869379975533,0.5963353111500114,-0.8316151563879578,7
red,-0.16630469238390547,2.40243892176949,-1.8490359193824484,-0.7238279200973141,0.7126941280993528,-0.9874513213406325,-1.092485858166943,0.6347850078819661,1.0674096312911407,0.26030591344180637,-0.5800681329525711,5
red,-0.012005147959751692,2.341676406011639,-1.8490359193824484,-0.16678776789621266,0.8554245826931365,-1.49454974849588,-1.8533120901597462,0.5013824039646738,1.1918550178783125,-0.9493999183077303,0.34227095297717797,5
red,-0.012005147959751692,2.341676406011639,-1.8490359193824484,-0.16678776789621266,0.8554245826931365,-1.49454974849588,-1.8533120901597462,0.5013824039646738,1.1918550178783125,-0.9493999183077303,0.34227095297717797,5
red,0.21944416867647862,1.0960448329756878,-1.436054012569062,-0.8289298356069559,0.6556019462618392,-1.1001398607084654,-1.3578903576993162,0.7014863098405938,1.254077711171897,0.32751179298344735,-0.7477661485761627,5
red,-0.474903781232213,2.2201513744959365,-1.7113752837779863,-0.8079094525050275,0.5699636735055688,-1.3818612091280473,-1.7825375569511135,0.5013824039646738,1.3785230977590688,0.32751179298344735,0.17457293735358628,5
red,1.6081400684938618,-0.11920548218133815,1.7301406063335671,-0.7238279200973141,0.5128714916680552,-0.19863154576580294,-0.8978558918432026,0.7348369608199076,0.38296000506169436,1.7388352633579076,0.17457293735358628,5
red,0.6051930297368627,2.2201513744959365,-1.8490359193824484,-0.7448483031992424,0.5128714916680552,-1.2691726697602146,-1.7117630237424806,0.5013824039646738,0.7562961648232098,2.814129336024162,0.006874921729996099,6
red,0.37374371310063237,1.7644325063120518,-1.6425449659757552,-0.7448483031992424,0.5699636735055688,-0.8747627819727997,-1.5702139573252147,0.6681356588612799,0.631850778236038,0.05868827481688408,-0.8316151563879578,6
red,0.37374371310063237,2.0074825693434573,-0.610090198942289,-0.7028075369953858,0.9125167645306501,-0.7620742426049669,-0.34935325947629786,0.5013824039646738,0.631850778236038,-0.34454700243296194,-0.8316151563879578,5
red,0.37374371310063237,2.1290076008591594,-0.6789205167445201,-0.7448483031992424,0.7983324008556233,-0.7057299729210506,-0.3847405260806143,0.46803175298535993,0.5696280849424534,-0.34454700243296194,-0.8316151563879578,5
red,0.8366423463730936,2.037863827222383,-0.4035992455355958,-0.7028075369953858,0.7983324008556233,-1.1001398607084654,-1.2871158244906833,0.9682915176751414,0.5696280849424534,-0.008517604724756928,-1.0831621798233446,4
red,1.916739157342168,-0.11920548218133815,1.5236496529268746,-0.6187260045876724,1.083793310043191,-0.14228727608188654,-0.5793704924043547,1.2350967255096519,0.38296000506169436,1.94045290198283,-0.7477661485761627,5
red,1.2223912074334777,0.42765715963932327,2.211952830949185,-0.6817871538934573,1.0552472191244342,-1.212828400076298,-1.3048094577928415,1.3017980274683167,2.000750030694928,0.8651588293165754,0.006874921729996099,5
red,1.2223912074334777,0.42765715963932327,2.211952830949185,-0.6817871538934573,1.0552472191244342,-1.212828400076298,-1.3048094577928415,1.3017980274683167,2.000750030694928,0.8651588293165754,0.006874921729996099,5
red,-0.3206042368080592,2.7062515005587473,-2.1931875083936037,-0.6397463876896007,1.3692542192307586,-0.9311070516567161,-1.51713305741874,0.6347850078819661,1.876304644107756,0.12589415435852508,0.17457293735358628,6
red,-0.3977540090201358,2.493582695406267,-1.3672236947668308,-0.7238279200973141,0.8554245826931365,-1.0437955910245489,-0.6324513923108294,0.3679798000474185,1.0051869379975533,-0.07572348426639794,-0.32852110951718577,5
red,0.8366423463730936,1.7340512484331263,-0.8165811523489822,-0.8289298356069559,0.684148037180596,-0.19863154576580294,0.057600306473341106,0.834888913757849,-0.36371231446133373,3.9566292882320595,-1.1670111876351397,4
red,-0.7835028700805199,0.6707072226707287,-0.8165811523489822,-0.8079094525050275,0.37014103707427154,-1.5508940181797966,-1.7825375569511135,0.3679798000474185,1.1918550178783125,0.19310003390016608,-1.0831621798233446,5
red,0.45089348531270895,0.549182191155026,2.624934737762571,-0.7448483031992424,11.645846949983202,-0.48035289418538496,-0.8624686252388861,0.9015902157164767,-0.5503803943420927,5.031923360898314,-0.9154641641997529,5
red,0.1422943964644021,0.9745198014599851,1.0418374283112566,-0.7238279200973141,0.8554245826931365,-0.5366971638693013,-0.7563068254259369,0.7681876117992213,0.8807415514103816,0.26030591344180637,-1.1670111876351397,5
red,0.06514462425232485,2.0074825693434573,-0.4035992455355958,-0.7658686863011709,9.847443222101525,-0.8184185122888833,-1.1455667580734177,0.7348369608199076,-0.36371231446133373,4.09104104731534,-0.9154641641997529,5
red,-0.7063530978684434,-0.24073051369704085,1.1106677461134877,-0.7658686863011709,0.37014103707427154,-0.7057299729210506,-0.9686304250518355,0.4013304510267323,1.3785230977590688,1.6716293838162668,-0.1608230938935941,6
red,-0.243454464595982,1.278332380249242,-1.1607327413601376,-0.6817871538934573,0.5699636735055688,-0.6493857032371341,-1.340196724397158,0.46803175298535993,1.1918550178783125,0.3947176725250884,-0.32852110951718577,5
red,1.0680916630093233,0.9137572857021338,-0.2659386099311335,-0.7448483031992424,1.5405307647432995,-0.5930414335532177,0.3583920726100308,0.834888913757849,-1.794834260213808,9.534717290188258,-0.49621912514077593,6
red,0.37374371310063237,0.9137572857021338,-0.4035992455355958,-0.7448483031992424,0.1703184006429739,-1.212828400076298,-1.499439424116582,0.6347850078819661,1.0674096312911407,0.7307470702332934,-0.7477661485761627,5
red,1.6081400684938618,0.30613212812362095,0.8353464749045636,-0.7028075369953858,1.454892491987029,0.19577834202161182,0.1637621062862904,1.034992819633769,-0.48815770104850553,4.628688083648468,-0.8316151563879578,5
red,-0.16630469238390547,1.7036699905542005,-1.6425449659757552,-0.7658686863011709,0.5699636735055688,-1.2691726697602146,-1.6232948572316894,1.034992819633769,1.6274138709334125,-0.008517604724756928,-1.2508601954469347,5
red,0.5280432575247862,1.0960448329756878,-0.4035992455355958,-0.7448483031992424,0.6556019462618392,0.646532499492943,0.42916660581866367,0.5680837059233014,0.07184653859376623,0.05868827481688408,-0.8316151563879578,5
red,1.0680916630093233,0.9137572857021338,-0.2659386099311335,-0.7448483031992424,1.5405307647432995,-0.5930414335532177,0.3583920726100308,0.834888913757849,-1.794834260213808,9.534717290188258,-0.49621912514077593,6
red,1.0680916630093233,0.9137572857021338,-0.19710829212890274,-0.7238279200973141,1.5405307647432995,-0.6493857032371341,0.3053111727035561,0.834888913757849,-1.794834260213808,9.736334928813179,-0.5800681329525711,5
red,0.37374371310063237,0.9137572857021338,-0.4035992455355958,-0.7448483031992424,0.1703184006429739,-1.212828400076298,-1.499439424116582,0.6347850078819661,1.0674096312911407,0.7307470702332934,-0.7477661485761627,5
red,-1.709300136625442,4.134170620868252,-1.9178662371846795,-0.8499502187088842,-0.31496514497589145,0.5901882298090266,-0.5439832258000382,-0.2990332195389321,3.3074265898602304,-0.34454700243296194,0.006874921729996099,4
red,-1.940749453261672,1.582144959038498,-1.0230721057556753,-0.6607667707915291,0.05613403696794687,-0.7620742426049669,-0.1724169264547157,-0.4991371254148521,3.9296535227960896,0.46192355206672936,2.019251109213086,6
red,-0.3206042368080592,2.645488984800896,-2.1931875083936037,-0.5136240890780306,1.312162037393245,-1.2691726697602146,-1.6409884905338477,0.6014343569026522,1.440745791052656,0.19310003390016608,0.17457293735358628,5
red,-0.16630469238390547,0.9745198014599851,-0.4724295633378269,-0.7238279200973141,0.39868712799302836,-1.5508940181797966,-1.6586821238360059,0.5347330549439876,0.19629192518093805,0.6635411906916524,-1.0831621798233446,5
red,0.2965939408885552,3.405020431774037,-1.7802056015802172,-0.6187260045876724,0.6556019462618392,-1.4382054788119636,-1.8710057234619044,0.6681356588612799,1.0674096312911407,0.19310003390016608,-0.5800681329525711,5
red,0.6823428019489393,1.2479511223703161,-0.9542417879534445,-0.7448483031992424,0.684148037180596,-0.9874513213406325,-1.4286648909079491,0.834888913757849,0.5074053916488662,0.3947176725250884,-1.2508601954469347,6
