type,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
red,1.6153846153846154,-0.4117647058823528,-0.5,-0.14285714285714285,1.148148148148148,-1.1666666666666667,-1.139240506329114,0.8838709677419159,0.9523809523809534,2.1176470588235294,0.0,6
red,2.2307692307692313,2.0,-0.5,-0.09523809523809526,1.111111111111111,-0.9583333333333334,-1.0759493670886076,0.539784946236533,-0.5714285714285721,0.3529411764705879,-0.5,5
red,0.846153846153846,3.1470588235294112,-0.5,-0.14285714285714285,1.3703703703703705,-1.0,-1.3291139240506329,0.496774193548366,0.7619047619047628,1.5294117647058825,0.22222222222222135,6
red,4.538461538461539,0.3529411764705882,1.2857142857142856,0.4444444444444444,0.7037037037037037,-1.0,-1.0506329113924051,1.3999999999999904,-0.04761904761904661,0.8823529411764708,0.9444444444444436,7
red,3.230769230769231,1.2352941176470589,3.071428571428571,0.34126984126984133,1.962962962962963,-1.0,-1.2784810126582278,1.0129032258064405,0.04761904761904873,0.6470588235294118,0.499999999999999,5
red,1.692307692307692,1.764705882352941,-0.5,0.047619047619047596,2.0,-0.375,-0.8987341772151899,0.840860215053749,0.23809523809523728,0.9411764705882356,-0.38888888888888934,5
red,1.9230769230769234,1.0000000000000002,1.2857142857142856,0.5238095238095238,0.6296296296296297,-1.0,-1.2784810126582278,0.840860215053749,0.0,1.2941176470588236,0.38888888888888834,6
red,1.76923076923077,2.4999999999999996,-0.5,-0.14285714285714285,0.851851851851852,-1.0,-1.240506329113924,0.36774193548386525,-0.428571428571428,0.4705882352941175,-0.22222222222222232,5
red,3.230769230769231,2.1764705882352944,-0.5,-0.07936507936507936,1.4074074074074074,-0.5416666666666666,-0.8227848101265823,0.9483870967741663,-0.714285714285714,1.2352941176470587,0.38888888888888834,6
red,5.615384615384617,0.11764705882352951,3.071428571428571,-0.19047619047619047,1.0370370370370368,-0.9583333333333334,-1.3037974683544304,1.270967741935442,-1.6666666666666674,1.6470588235294121,-1.0555555555555554,6
red,1.6153846153846154,1.0588235294117645,1.2857142857142856,-0.06349206349206347,1.7407407407407405,0.375,-0.1518987341772152,0.7118279569892244,-0.6190476190476186,0.4705882352941175,-0.666666666666667,5
red,0.3846153846153847,1.5294117647058827,-0.5,-0.15873015873015872,1.148148148148148,-0.7916666666666666,-1.139240506329114,0.7333333333333079,1.1428571428571441,1.5882352941176474,-0.44444444444444464,6
red,2.769230769230769,0.11764705882352951,1.2857142857142856,-0.07936507936507936,0.7407407407407408,-0.9583333333333334,-1.2278481012658229,0.8193548387096655,0.23809523809523728,2.058823529411765,0.22222222222222135,6
red,4.153846153846155,0.3529411764705882,1.2857142857142856,-0.06349206349206347,1.1851851851851851,-0.08333333333333333,-0.620253164556962,0.9698924731182498,-0.428571428571428,1.411764705882353,0.05555555555555534,6
red,1.5384615384615388,1.411764705882353,1.2857142857142856,-0.17460317460317462,4.592592592592593,-0.9583333333333334,-1.1772151898734178,0.5612903225806403,0.28571428571428603,0.588235294117647,-0.5,6
red,-0.153846153846154,1.2941176470588236,-2.142857142857143,-0.14285714285714285,0.9999999999999998,-0.8333333333333334,-1.1772151898734178,0.19569892473117376,0.5714285714285721,0.2941176470588238,-0.44444444444444464,6
red,1.8461538461538467,0.823529411764706,-0.5,-0.03174603174603177,1.6666666666666665,-0.625,-0.9240506329113924,0.6688172043010575,-0.09523809523809534,1.2941176470588236,-0.166666666666667,6
red,1.9230769230769234,1.0000000000000002,-0.5,-0.047619047619047596,1.6666666666666665,-0.625,-0.9367088607594937,0.6688172043010575,-0.428571428571428,1.3529411764705883,-0.166666666666667,6
red,-1.5384615384615388,4.411764705882352,-0.5,-0.2222222222222222,0.1111111111111112,0.125,-0.27848101265822783,-0.32043010752690076,2.5238095238095255,0.6470588235294118,0.666666666666666,5
red,6.538461538461539,2.088235294117647,1.2857142857142856,0.19047619047619052,1.7777777777777777,-0.7916666666666666,-1.2025316455696202,1.7763440860214748,-1.3809523809523814,1.3529411764705883,0.4444444444444437,5
red,6.538461538461539,2.088235294117647,1.2857142857142856,0.19047619047619052,1.7777777777777777,-0.7916666666666666,-1.2025316455696202,1.7763440860214748,-1.3809523809523814,1.3529411764705883,0.4444444444444437,5
red,3.000000000000001,1.411764705882353,1.2857142857142856,0.2539682539682539,2.629629629629629,-0.7916666666666666,-1.2784810126582278,1.1419354838709412,-0.6666666666666674,0.2941176470588238,0.7777777777777767,6
red,6.615384615384616,2.088235294117647,1.2857142857142856,0.19047619047619052,1.7777777777777777,-0.7916666666666666,-1.2025316455696202,1.7763440860214748,-1.3809523809523814,1.3529411764705883,0.4444444444444437,5
red,3.000000000000001,1.411764705882353,1.2857142857142856,0.2539682539682539,2.629629629629629,-0.7916666666666666,-1.2784810126582278,1.1419354838709412,-0.6666666666666674,0.2941176470588238,0.7777777777777767,6
red,4.615384615384616,1.0588235294117645,1.2857142857142856,0.20634920634920634,1.4074074074074074,-0.9583333333333334,-0.8987341772151899,1.5505376344085746,0.428571428571428,1.0000000000000002,1.333333333333332,6
red,4.384615384615385,1.8235294117647058,1.2857142857142856,-0.03174603174603177,1.0370370370370368,-1.0,-1.2531645569620253,0.9698924731182498,-0.33333333333333265,0.3529411764705879,0.6111111111111107,5
red,1.5384615384615388,0.8823529411764707,1.2857142857142856,-0.09523809523809526,1.148148148148148,-0.125,0.0379746835443038,0.6258064516128906,0.09523809523809534,0.4117647058823527,-0.6111111111111116,5
red,1.5384615384615388,1.470588235294118,1.2857142857142856,-0.015873015873015886,1.7407407407407405,0.5,-0.10126582278481013,0.7118279569892244,-0.6190476190476186,0.588235294117647,-0.6111111111111116,5
red,0.46153846153846134,0.0,1.2857142857142856,-0.047619047619047596,1.6666666666666665,-0.16666666666666666,-0.7341772151898734,0.47526881720428255,0.4761904761904767,0.588235294117647,-0.11111111111111166,6
red,4.615384615384616,1.0588235294117645,1.2857142857142856,0.20634920634920634,1.4074074074074074,-0.9583333333333334,-0.8987341772151899,1.5505376344085746,0.428571428571428,1.0000000000000002,1.333333333333332,6
red,4.384615384615385,1.8235294117647058,1.2857142857142856,-0.03174603174603177,1.0370370370370368,-1.0,-1.2531645569620253,0.9698924731182498,-0.33333333333333265,0.3529411764705879,0.6111111111111107,5
red,1.3076923076923073,2.411764705882353,-0.5,-0.07936507936507936,6.629629629629629,-1.0,-1.3037974683544304,0.9053763440859994,0.5238095238095233,0.5294117647058822,-0.7222222222222223,6
red,1.3076923076923073,2.411764705882353,-0.5,-0.07936507936507936,6.629629629629629,-1.0,-1.3037974683544304,0.9053763440859994,0.5238095238095233,0.5294117647058822,-0.7222222222222223,6
red,2.1538461538461546,1.2352941176470589,1.2857142857142856,-0.06349206349206347,7.518518518518518,-1.0,-1.240506329113924,0.8838709677419159,0.4761904761904767,1.6470588235294121,0.22222222222222135,6
red,-0.6153846153846153,0.411764705882353,-0.5,-0.12698412698412695,1.7777777777777777,-0.4166666666666667,-0.9620253164556962,-0.06236559139785157,1.714285714285714,0.3529411764705879,0.7777777777777767,6
red,3.461538461538462,0.3529411764705882,1.2857142857142856,0.047619047619047596,0.851851851851852,-0.7916666666666666,-1.0253164556962024,1.1634408602150248,0.5238095238095233,2.3529411764705888,0.38888888888888834,6
red,-0.6153846153846153,0.411764705882353,-0.5,-0.12698412698412695,1.7777777777777777,-0.4166666666666667,-0.9620253164556962,-0.06236559139785157,1.714285714285714,0.3529411764705879,0.7777777777777767,6
red,2.4615384615384612,-0.29411764705882343,1.2857142857142856,-0.09523809523809526,1.0370370370370368,-0.7916666666666666,-1.139240506329114,0.6258064516128906,-0.33333333333333265,0.588235294117647,0.05555555555555534,5
red,2.6923076923076925,1.764705882352941,1.2857142857142856,-0.14285714285714285,0.851851851851852,-0.625,-0.8987341772151899,0.9053763440859994,0.428571428571428,0.2941176470588238,-0.38888888888888934,4
red,2.769230769230769,0.29411764705882376,1.2857142857142856,0.03174603174603177,1.148148148148148,-0.375,-0.5063291139240507,0.9268817204300829,-0.09523809523809534,1.1176470588235292,-0.166666666666667,6
red,4.076923076923078,-0.11764705882352919,1.2857142857142856,0.015873015873015886,1.1851851851851851,-0.041666666666666664,-0.9113924050632911,0.9483870967741663,-0.04761904761904661,1.7058823529411768,-0.05555555555555632,6
red,2.2307692307692313,1.2352941176470589,-0.5,-0.11111111111111115,2.0740740740740735,-0.9583333333333334,-1.3164556962025316,0.6258064516128906,0.6190476190476186,0.05882352941176476,-0.166666666666667,4
red,1.3846153846153852,0.8823529411764707,1.2857142857142856,-0.03174603174603177,1.3333333333333333,-0.4583333333333333,-0.08860759493670886,0.7118279569892244,0.428571428571428,0.5294117647058822,-0.44444444444444464,5
red,1.3846153846153852,1.0588235294117645,1.2857142857142856,-0.015873015873015886,1.4074074074074074,-0.5,-0.10126582278481013,0.7118279569892244,0.3809523809523814,0.5294117647058822,-0.2777777777777777,5
red,2.769230769230769,0.11764705882352951,1.2857142857142856,-0.12698412698412695,0.5925925925925926,-0.4583333333333333,-0.9873417721518988,0.5827956989247237,-0.33333333333333265,0.0,-0.2777777777777777,6
red,4.076923076923078,1.2352941176470589,1.2857142857142856,-0.12698412698412695,1.5555555555555551,-1.0,-1.3164556962025316,1.1419354838709412,-0.09523809523809534,-0.41176470588235303,-0.38888888888888934,5
red,4.076923076923078,1.2352941176470589,1.2857142857142856,-0.12698412698412695,1.5555555555555551,-1.0,-1.3164556962025316,1.1419354838709412,-0.09523809523809534,-0.41176470588235303,-0.38888888888888934,5
red,3.6153846153846154,1.1764705882352942,1.2857142857142856,-0.12698412698412695,1.3333333333333333,-1.0,-1.3037974683544304,1.0989247311827743,-0.09523809523809534,-0.4705882352941178,-0.6111111111111116,5
red,3.8461538461538467,-0.05882352941176443,1.2857142857142856,-0.17460317460317462,0.9999999999999998,-0.7916666666666666,-1.2278481012658229,0.5827956989247237,-1.0952380952380953,0.8823529411764708,-0.22222222222222232,7
red,3.6923076923076934,0.23529411764705901,1.2857142857142856,0.06349206349206347,1.7037037037037035,1.0416666666666667,-0.4810126582278481,1.1419354838709412,0.428571428571428,1.4705882352941178,0.22222222222222135,7
red,0.46153846153846134,1.2941176470588236,-0.5,-0.09523809523809526,1.6296296296296293,-0.875,-1.0126582278481013,0.6688172043010575,1.2380952380952395,0.8823529411764708,-0.38888888888888934,6
red,3.153846153846154,0.11764705882352951,1.2857142857142856,-0.047619047619047596,1.7407407407407405,-0.5416666666666666,-0.8987341772151899,0.7978494623655821,-0.428571428571428,3.0000000000000004,0.16666666666666602,7
red,0.23076923076923067,2.5882352941176467,-0.5,-0.17460317460317462,2.259259259259259,-0.4583333333333333,-0.20253164556962025,0.38924731182794875,0.23809523809523728,0.4705882352941175,-0.5555555555555554,5
red,-1.5384615384615388,0.7647058823529411,-0.5,-0.15873015873015872,0.48148148148148134,-0.4166666666666667,-0.8607594936708861,-0.6860215053763433,2.42857142857143,1.3529411764705883,2.0555555555555545,8
red,2.4615384615384612,0.0,1.2857142857142856,-0.06349206349206347,0.44444444444444425,-1.0,-1.3291139240506329,0.5827956989247237,-0.7619047619047628,1.3529411764705883,0.11111111111111067,7
red,1.5384615384615388,0.9411764705882354,1.2857142857142856,-0.06349206349206347,1.3703703703703705,-0.3333333333333333,-0.5443037974683544,0.8193548387096655,0.6666666666666674,0.3529411764705879,-0.333333333333334,5
red,-0.307692307692308,0.5882352941176472,1.2857142857142856,-0.20634920634920637,0.851851851851852,-0.25,0.3924050632911392,-0.5784946236559261,-0.428571428571428,-0.05882352941176476,0.666666666666666,6
red,1.5384615384615388,0.9411764705882354,1.2857142857142856,-0.06349206349206347,1.3703703703703705,-0.3333333333333333,-0.5443037974683544,0.8193548387096655,0.6666666666666674,0.3529411764705879,-0.333333333333334,5
red,2.2307692307692313,1.1764705882352942,1.9285714285714282,0.07936507936507936,1.7407407407407405,-0.8333333333333334,-0.9493670886075949,1.1849462365591081,0.3809523809523814,0.4117647058823527,-0.7222222222222223,5
red,0.6923076923076926,2.5294117647058822,-0.9999999999999998,-0.06349206349206347,1.8148148148148147,-0.375,-1.0126582278481013,0.6258064516128906,0.9047619047619047,0.11764705882352952,-0.44444444444444464,5
red,1.4615384615384621,1.7941176470588234,0.7142857142857141,0.7777777777777779,1.444444444444444,0.041666666666666664,-0.11392405063291139,1.0559139784946074,0.28571428571428603,0.3529411764705879,-0.5555555555555554,5
red,4.153846153846155,0.647058823529412,1.4285714285714286,-0.15873015873015872,0.44444444444444425,-0.9583333333333334,-1.1898734177215189,0.9698924731182498,-0.8095238095238093,0.5294117647058822,-0.5555555555555554,6
red,3.76923076923077,1.7058823529411762,1.9285714285714282,-0.17460317460317462,0.8888888888888885,-1.0,-1.2658227848101267,0.6688172043010575,-0.5714285714285721,0.7058823529411765,-0.166666666666667,6
red,1.153846153846154,1.7352941176470587,-0.9285714285714285,-0.14285714285714285,1.148148148148148,-1.0,-1.1139240506329113,0.38924731182794875,-0.04761904761904661,-0.1764705882352943,-0.2777777777777777,6
red,4.384615384615385,1.764705882352941,1.0,-0.11111111111111115,1.2962962962962963,-0.75,-1.2151898734177216,1.0989247311827743,-1.0,1.1176470588235292,-0.5555555555555554,6
red,0.9230769230769227,3.676470588235294,-0.28571428571428553,-0.14285714285714285,1.5185185185185182,-0.9166666666666666,-1.2025316455696202,0.2817204301075076,0.23809523809523728,-0.23529411764705904,-0.166666666666667,4
red,4.769230769230769,1.0000000000000002,1.5,-0.12698412698412695,0.8888888888888885,-0.7083333333333334,-1.0506329113924051,1.227956989247275,-0.5238095238095233,0.2941176470588238,-0.7222222222222223,6
red,0.5384615384615387,3.2058823529411757,-2.214285714285714,-0.06349206349206347,1.2592592592592593,-0.9583333333333334,-1.3164556962025316,0.5612903225806403,0.428571428571428,0.05882352941176476,-0.5555555555555554,5
red,4.769230769230769,1.0000000000000002,1.5,-0.12698412698412695,0.8888888888888885,-0.7083333333333334,-1.0506329113924051,1.227956989247275,-0.5238095238095233,0.2941176470588238,-0.7222222222222223,6
red,1.0000000000000007,1.7058823529411762,-1.2857142857142856,-0.015873015873015886,1.8148148148148147,-0.625,-0.6962025316455697,0.7548387096773913,-0.1904761904761907,0.6470588235294118,-0.666666666666667,6
red,1.0000000000000007,1.8235294117647058,-1.2857142857142856,-0.06349206349206347,1.4074074074074074,-0.9583333333333334,-1.1898734177215189,0.7548387096773913,0.4761904761904767,0.4705882352941175,-0.6111111111111116,6
red,1.8461538461538467,0.7058823529411764,1.214285714285714,0.2539682539682539,0.9259259259259256,-0.7916666666666666,-1.240506329113924,0.5182795698924495,0.6190476190476186,1.6470588235294121,1.0555555555555542,7
red,1.3846153846153852,1.1176470588235294,0.7142857142857141,0.047619047619047596,1.6666666666666665,-0.125,-0.8354430379746836,0.7118279569892244,0.4761904761904767,0.11764705882352952,0.11111111111111067,6
red,2.3846153846153846,2.1176470588235294,0.4285714285714285,0.33333333333333326,2.333333333333333,-0.75,-0.6708860759493671,1.658064516128992,0.5238095238095233,0.7647058823529412,0.05555555555555534,6
red,-0.5384615384615387,0.411764705882353,-0.857142857142857,0.03174603174603177,1.0370370370370368,-0.5833333333333334,-1.0,0.15268817204300686,1.6666666666666674,0.05882352941176476,1.333333333333332,6
red,1.3846153846153852,-0.29411764705882343,1.642857142857143,-0.07936507936507936,1.3333333333333333,-0.16666666666666666,-0.7721518987341772,0.7333333333333079,0.8571428571428581,0.1764705882352943,-0.6111111111111116,5
red,4.769230769230769,0.5294117647058825,1.7142857142857144,-0.047619047619047596,1.2592592592592593,-1.0,-1.2911392405063291,1.227956989247275,-1.0952380952380953,0.1764705882352943,-0.5,5
red,0.3846153846153847,2.058823529411765,-2.214285714285714,-0.09523809523809526,1.111111111111111,-0.4583333333333333,-1.1265822784810127,0.3462365591397818,0.5238095238095233,0.5294117647058822,-0.166666666666667,6
red,0.9230769230769227,0.5882352941176472,0.5,-0.2380952380952381,0.40740740740740744,-0.7916666666666666,-1.1265822784810127,0.2817204301075076,0.23809523809523728,1.3529411764705883,-0.2777777777777777,5
red,1.692307692307692,2.735294117647059,-0.9285714285714285,-0.12698412698412695,3.74074074074074,-0.7916666666666666,-0.189873417721519,0.43225806451611565,-1.6190476190476186,5.000000000000001,-0.05555555555555632,6
red,2.0,1.8235294117647058,1.357142857142857,-0.11111111111111115,1.1851851851851851,-0.041666666666666664,-0.5949367088607594,1.0344086021505239,1.3809523809523814,0.3529411764705879,-0.333333333333334,5
red,2.0,1.8235294117647058,1.357142857142857,-0.11111111111111115,1.1851851851851851,-0.041666666666666664,-0.5949367088607594,1.0344086021505239,1.3809523809523814,0.3529411764705879,-0.333333333333334,5
red,3.461538461538462,0.11764705882352951,1.4285714285714286,-0.12698412698412695,1.1851851851851851,-0.625,-1.139240506329114,0.7118279569892244,-0.8571428571428581,2.470588235294118,-0.2777777777777777,6
red,3.3846153846153855,1.0000000000000002,1.357142857142857,-0.047619047619047596,2.7777777777777772,-1.0416666666666667,-1.2784810126582278,1.227956989247275,-0.3809523809523814,1.1176470588235292,-0.05555555555555632,5
red,3.307692307692309,0.4705882352941177,0.7142857142857141,-0.11111111111111115,1.5185185185185182,-0.9583333333333334,-1.2911392405063291,0.840860215053749,-0.5714285714285721,1.7058823529411768,-0.5555555555555554,5
red,1.0000000000000007,1.470588235294118,-0.5,0.06349206349206347,1.074074074074074,-0.5416666666666666,-0.0759493670886076,0.5827956989247237,0.28571428571428603,0.588235294117647,-0.5,5
red,0.9230769230769227,1.5882352941176474,-0.5714285714285713,0.06349206349206347,1.148148148148148,-0.625,-0.17721518987341772,0.5827956989247237,0.33333333333333265,0.6470588235294118,-0.5,5
red,2.307692307692308,1.7058823529411762,-0.6428571428571428,-0.17460317460317462,1.222222222222222,-0.8333333333333334,-1.0886075949367089,0.539784946236533,-0.3809523809523814,0.23529411764705904,-0.44444444444444464,5
red,0.6923076923076926,1.2941176470588236,-0.4285714285714285,-0.015873015873015886,1.111111111111111,-0.3333333333333333,-0.9240506329113924,0.539784946236533,1.3333333333333348,2.6470588235294117,0.999999999999999,6
red,-0.153846153846154,2.352941176470588,-2.214285714285714,0.4126984126984127,2.8518518518518516,-0.3333333333333333,-0.759493670886076,1.0344086021505239,1.1904761904761907,1.2352941176470587,-0.05555555555555632,5
red,-0.153846153846154,2.352941176470588,-2.214285714285714,0.4126984126984127,2.8518518518518516,-0.3333333333333333,-0.759493670886076,1.0344086021505239,1.1904761904761907,1.2352941176470587,-0.05555555555555632,5
red,1.3846153846153852,1.8235294117647058,-0.14285714285714296,-0.12698412698412695,1.8888888888888888,-1.0,-1.3037974683544304,0.840860215053749,0.714285714285714,-0.11764705882352952,-0.666666666666667,5
red,1.3846153846153852,1.8235294117647058,-0.14285714285714296,-0.12698412698412695,1.8888888888888888,-1.0,-1.3037974683544304,0.840860215053749,0.714285714285714,-0.11764705882352952,-0.666666666666667,5
red,1.3076923076923073,1.470588235294118,-0.35714285714285704,-0.07936507936507936,1.8518518518518516,-0.9166666666666666,-1.1012658227848102,0.5827956989247237,0.28571428571428603,0.5294117647058822,-0.5555555555555554,6
red,0.46153846153846134,2.323529411764706,-0.5714285714285713,-0.11111111111111115,2.3703703703703702,-0.375,-0.43037974683544306,0.3247311827956745,0.0,0.588235294117647,-0.5555555555555554,5
red,1.3076923076923073,1.470588235294118,-0.35714285714285704,-0.07936507936507936,1.8518518518518516,-0.9166666666666666,-1.1012658227848102,0.5827956989247237,0.28571428571428603,0.5294117647058822,-0.5555555555555554,6
red,2.615384615384616,-0.05882352941176443,1.642857142857143,-0.047619047619047596,2.148148148148148,-1.0,-1.2531645569620253,0.840860215053749,0.1904761904761907,0.7058823529411765,-0.44444444444444464,5
red,0.46153846153846134,0.7058823529411764,-1.214285714285714,0.0,1.4814814814814812,-0.3333333333333333,-0.9493670886075949,0.3247311827956745,0.5238095238095233,0.3529411764705879,0.11111111111111067,6
red,2.3846153846153846,3.7941176470588234,-0.6428571428571428,0.06349206349206347,2.148148148148148,-0.75,-0.4050632911392405,1.3139784946236088,1.0476190476190488,0.7647058823529412,0.5555555555555554,4
red,0.6923076923076926,0.3529411764705882,-0.7142857142857143,-0.17460317460317462,0.9629629629629627,0.7083333333333334,-0.20253164556962025,0.3247311827956745,0.28571428571428603,0.4117647058823527,-0.44444444444444464,5
red,1.3076923076923073,3.235294117647059,-2.214285714285714,-0.253968253968254,0.6666666666666666,-0.20833333333333334,-1.0759493670886076,0.10967741935481606,0.28571428571428603,0.23529411764705904,-0.333333333333334,5
red,2.0,3.4705882352941178,-0.21428571428571405,-0.09523809523809526,1.444444444444444,0.041666666666666664,0.3670886075949367,0.6473118279569741,0.14285714285714407,0.11764705882352952,-0.5,5
red,1.9230769230769234,3.4999999999999996,-0.28571428571428553,-0.11111111111111115,1.3703703703703705,0.08333333333333333,0.34177215189873417,0.6258064516128906,0.14285714285714407,0.11764705882352952,-0.5,5
red,0.5384615384615387,3.676470588235294,-1.357142857142857,-0.12698412698412695,3.555555555555555,-0.9166666666666666,-1.2025316455696202,0.3247311827956745,0.6666666666666674,0.8235294117647061,-0.05555555555555632,7
red,1.4615384615384621,0.0,0.28571428571428553,-0.17460317460317462,0.7407407407407408,-0.16666666666666666,-0.7721518987341772,0.4537634408601991,-0.14285714285714196,5.000000000000001,0.0,6
red,2.2307692307692313,1.470588235294118,1.0,-0.11111111111111115,0.8888888888888885,-0.5416666666666666,-0.9873417721518988,0.9053763440859994,0.8571428571428581,0.6470588235294118,-0.5,5
red,1.9230769230769234,1.764705882352941,0.9285714285714285,-0.11111111111111115,0.8888888888888885,-0.3333333333333333,-0.6329113924050633,0.9268817204300829,1.1904761904761907,0.7058823529411765,-0.44444444444444464,5
red,2.2307692307692313,1.470588235294118,1.0,-0.11111111111111115,0.8888888888888885,-0.5416666666666666,-0.9873417721518988,0.9053763440859994,0.8571428571428581,0.6470588235294118,-0.5,5
red,1.9230769230769234,1.764705882352941,0.9285714285714285,-0.11111111111111115,0.8888888888888885,-0.3333333333333333,-0.6329113924050633,0.9268817204300829,1.1904761904761907,0.7058823529411765,-0.44444444444444464,5
red,2.2307692307692313,1.470588235294118,1.0,-0.11111111111111115,0.8888888888888885,-0.5416666666666666,-0.9873417721518988,0.9053763440859994,0.8571428571428581,0.6470588235294118,-0.5,5
red,0.6153846153846153,2.058823529411765,-1.4999999999999998,0.4761904761904762,2.5185185185185186,-1.0,-1.3544303797468353,0.7548387096773913,0.7619047619047628,1.0588235294117645,-0.11111111111111166,7
red,0.23076923076923067,2.235294117647059,-1.857142857142857,0.09523809523809526,2.222222222222222,-0.9583333333333334,-1.240506329113924,0.496774193548366,0.9047619047619047,0.7058823529411765,-0.11111111111111166,5
red,1.0000000000000007,3.2647058823529407,-2.142857142857143,-0.12698412698412695,0.851851851851852,-1.0,-1.3164556962025316,0.38924731182794875,0.5238095238095233,0.4117647058823527,0.38888888888888834,4
red,1.3076923076923073,1.1176470588235294,-0.07142857142857148,-0.03174603174603177,0.7037037037037037,-0.7916666666666666,-1.139240506329114,0.3247311827956745,0.5714285714285721,0.9411764705882356,0.499999999999999,7
red,-0.23076923076923067,0.7647058823529411,-0.28571428571428553,0.8888888888888888,0.7777777777777779,-0.20833333333333334,0.379746835443038,-0.019354838709684657,-0.23809523809523728,0.3529411764705879,0.5555555555555554,6
red,2.846153846153846,0.823529411764706,0.5714285714285715,-0.12698412698412695,2.1851851851851847,-0.875,-1.0886075949367089,0.7978494623655821,-1.5238095238095233,-0.05882352941176476,-0.38888888888888934,5
red,2.1538461538461546,3.4705882352941178,-0.4285714285714285,-0.07936507936507936,2.1111111111111107,0.25,0.46835443037974683,1.3139784946236088,0.9523809523809534,0.9411764705882356,0.499999999999999,5
red,6.846153846153848,0.411764705882353,2.4285714285714284,0.7142857142857143,1.8148148148148147,-0.2916666666666667,-0.5949367088607594,0.5827956989247237,-1.0952380952380953,1.9411764705882353,2.5555555555555545,5
red,1.8461538461538467,0.23529411764705901,1.9999999999999996,-0.03174603174603177,1.1851851851851851,-0.8333333333333334,-1.1139240506329113,0.5827956989247237,-0.428571428571428,0.1764705882352943,0.9444444444444436,6
red,1.2307692307692306,1.0588235294117645,1.1428571428571426,-0.09523809523809526,0.9999999999999998,-0.9166666666666666,-1.1265822784810127,0.6473118279569741,-0.6190476190476186,-0.2941176470588235,-0.44444444444444464,5
red,2.0769230769230766,1.5294117647058827,-0.9999999999999998,-0.015873015873015886,1.4814814814814812,-0.375,-0.8227848101265823,1.1849462365591081,-0.33333333333333265,0.588235294117647,-0.5,5
red,2.846153846153846,0.823529411764706,0.5714285714285715,-0.12698412698412695,2.1851851851851847,-0.875,-1.0886075949367089,0.7978494623655821,-1.5238095238095233,-0.05882352941176476,-0.38888888888888934,5
red,3.8461538461538467,1.2352941176470589,1.9999999999999996,-0.253968253968254,0.9629629629629627,-0.25,-0.9620253164556962,0.6688172043010575,-1.3809523809523814,1.0000000000000002,0.11111111111111067,7
red,0.153846153846154,1.3529411764705883,-1.714285714285714,-0.253968253968254,0.9999999999999998,-1.0,-1.240506329113924,0.5182795698924495,0.5238095238095233,1.7647058823529416,-0.38888888888888934,6
red,0.07692307692307666,3.235294117647059,-2.071428571428571,0.2222222222222223,1.8148148148148147,-1.0,-1.3291139240506329,0.4537634408601991,0.9523809523809534,0.3529411764705879,0.38888888888888834,4
red,0.153846153846154,1.3529411764705883,-1.714285714285714,-0.253968253968254,0.9999999999999998,-1.0,-1.240506329113924,0.5182795698924495,0.5238095238095233,1.7647058823529416,-0.38888888888888934,6
red,0.3846153846153847,0.7647058823529411,0.0,-0.2222222222222222,1.222222222222222,-0.5833333333333334,-0.9620253164556962,0.6258064516128906,0.4761904761904767,0.7647058823529412,-0.7222222222222223,5
red,0.153846153846154,1.6470588235294115,-1.7857142857142856,-0.2222222222222222,1.074074074074074,-0.8333333333333334,-1.1518987341772151,0.496774193548366,0.714285714285714,1.1176470588235292,-0.38888888888888934,6
red,2.3846153846153846,-0.05882352941176443,1.0714285714285714,-0.19047619047619047,0.1111111111111112,-1.0,-1.3291139240506329,0.539784946236533,-0.8095238095238093,1.6470588235294121,-0.05555555555555632,6
red,3.9230769230769234,0.647058823529412,1.5,-0.15873015873015872,1.6666666666666665,-0.5833333333333334,-0.810126582278481,1.0989247311827743,-0.8571428571428581,0.8823529411764708,-0.05555555555555632,5
red,1.8461538461538467,1.764705882352941,-1.214285714285714,-0.15873015873015872,1.3703703703703705,-0.16666666666666666,-0.8860759493670886,0.690322580645141,-0.33333333333333265,0.2941176470588238,-0.333333333333334,5
red,1.0000000000000007,1.1764705882352942,0.35714285714285704,-0.19047619047619047,6.48148148148148,-0.9583333333333334,-1.2911392405063291,0.6688172043010575,-0.14285714285714196,0.5294117647058822,-0.44444444444444464,6
red,3.307692307692309,0.29411764705882376,1.0,-0.15873015873015872,1.2962962962962963,-0.9583333333333334,-1.3037974683544304,0.840860215053749,-1.285714285714286,0.8823529411764708,-0.6111111111111116,6
red,2.307692307692308,2.5882352941176467,0.857142857142857,-0.11111111111111115,0.44444444444444425,-0.5833333333333334,-1.1012658227848102,0.36774193548386525,-0.28571428571428603,0.3529411764705879,0.38888888888888834,5
red,3.307692307692309,0.29411764705882376,1.0,-0.15873015873015872,1.2962962962962963,-0.9583333333333334,-1.3037974683544304,0.840860215053749,-1.285714285714286,0.8823529411764708,-0.6111111111111116,6
red,-0.07692307692307666,0.647058823529412,-0.5,-0.07936507936507936,1.3333333333333333,0.041666666666666664,-0.9240506329113924,0.2172043010752572,0.23809523809523728,0.4117647058823527,-0.166666666666667,5
red,0.9230769230769227,2.5882352941176467,-0.7142857142857143,-0.20634920634920637,0.9999999999999998,-1.0,-1.3291139240506329,0.4107526881720322,-0.04761904761904661,0.05882352941176476,-0.44444444444444464,5
